Strike,Type,DTE,Time_to_Expiry,Market_Price,Theoretical_Price,Implied_Vol,Market_IV,Vega,Moneyness,Volume,OpenInt,Price_Diff,Price_Diff_Pct,Market_Rank,Theoretical_Rank
425.0,C,349,0.9555099247091033,36.69559860515133,408.69561283559483,0.7005286172602512,0.2345458282176046,138.76405732195423,1.8668527592660575,626,6663,-372.0000142304435,-1013.7455944872421,412.0,502.0
425.0,P,349,0.9555099247091033,61.69559860515133,61.695594727721925,0.8688371676492223,0.2345458282176046,156.11623639185825,1.8668527592660575,259,5731,3.877429406884403e-06,6.284774756299476e-06,524.0,268.0
430.0,C,349,0.9555099247091033,36.560588292619755,403.6028094823097,0.6896086591987463,0.2336828880619918,140.18247280302128,1.8451451690420335,941,1494,-367.04222118968994,-1003.9286519461787,409.0,490.0
430.0,P,349,0.9555099247091033,66.56058829261976,66.5605880556134,0.8876538739854621,0.2336828880619918,159.79331708652535,1.8451451690420335,195,9561,2.3700636120338459e-07,3.560761214450742e-07,540.0,276.0
435.0,C,349,0.9555099247091033,37.053444262003204,399.1378724100252,0.683252375367669,0.2368330563635058,142.27766907730367,1.8239366038806308,646,3814,-362.08442814802197,-977.1950634001515,414.0,483.0
435.0,P,349,0.9555099247091033,72.05344426200321,72.05342386998333,0.9094651742847406,0.2368330563635058,163.3864620181721,1.8239366038806308,246,629,2.039201987713568e-05,2.8301242343093993e-05,567.0,290.0
440.0,C,349,0.9555099247091033,36.31004877760649,393.4366838856828,0.668321857041233,0.2320815244030331,143.059615559572,1.8032100515638056,876,3691,-357.1266351080763,-983.547660030485,408.0,468.0
440.0,P,349,0.9555099247091033,76.31004877760648,76.3100506671116,0.9229389951552,0.2320815244030331,166.36313824695296,1.8032100515638056,109,6995,-1.8895051141498698e-06,-2.476089511692664e-06,584.0,298.0
445.0,C,349,0.9555099247091033,34.51317271873307,386.6820147932249,0.646233081320477,0.2205965016904267,142.59664317230107,1.782949264467583,487,9231,-352.1688420744918,-1020.3896493217545,390.0,453.0
445.0,P,349,0.9555099247091033,79.51317271873307,79.51317268252149,0.9296200752714823,0.2205965016904267,168.94912059176917,1.782949264467583,535,6577,3.6211588394508e-08,4.554162179215451e-08,595.0,305.0
450.0,C,349,0.9555099247091033,23.993562636890992,371.20461156131597,0.5600039229532512,0.1533587196958975,128.58954886454944,1.76313871708461,943,4748,-347.211048924425,-1447.1008502529553,193.0,422.0
450.0,P,349,0.9555099247091033,73.993562636891,73.9935712338962,0.8848016201164115,0.1533587196958975,169.34263607356772,1.76313871708461,327,1625,-8.597005205501773e-06,-1.1618585318955247e-05,576.0,293.0
455.0,C,349,0.9555099247091033,33.42094203992515,375.6741980418371,0.620145704121148,0.2136153334058544,144.4354941591804,1.7437635663474165,837,1746,-342.25325600191195,-1024.0682491626094,373.0,431.0
455.0,P,349,0.9555099247091033,88.42094203992515,88.42095519673452,0.9563825236327878,0.2136153334058544,174.30752990542086,1.7437635663474165,23,4699,-1.3156809373526812e-05,-1.4879743497401387e-05,637.0,324.0
460.0,C,349,0.9555099247091033,37.98004594587492,375.275508889529,0.641754939739825,0.2427555802528153,151.30188571849357,1.7248096145392924,752,3316,-337.2954629436541,-888.0859792121666,420.0,430.0
460.0,P,349,0.9555099247091033,97.98004594587492,97.98002618393289,0.9978545777826751,0.2427555802528153,177.3043249337559,1.7248096145392924,900,8319,1.976194202768511e-05,2.0169353705551216e-05,674.0,342.0
465.0,C,349,0.9555099247091033,35.15264249445141,367.4903123990846,0.6137973304201889,0.2246837757469107,149.7636422039937,1.7062632745980095,75,9544,-332.3376699046332,-945.413050973594,398.0,412.0
465.0,P,349,0.9555099247091033,100.15264249445141,100.15263260732843,0.9969655270331412,0.2246837757469107,179.3676638689271,1.7062632745980095,270,5643,9.887122985219321e-06,9.87205403568566e-06,680.0,345.0
470.0,C,349,0.9555099247091033,27.391573260402044,354.77145158522814,0.5517279348302576,0.1750776518370328,140.5494526406327,1.688111537634201,928,3474,-327.3798783248261,-1195.1846475284237,271.0,382.0
470.0,P,349,0.9555099247091033,97.39157326040204,97.39156107088144,0.9687539793283358,0.1750776518370328,181.0283351654904,1.688111537634201,296,3566,1.2189520603556048e-05,1.2515991061119992e-05,672.0,341.0
475.0,C,349,0.9555099247091033,37.363498787092716,359.7855944053581,0.6102554873793503,0.2388148197941078,155.59716077918083,1.6703419425012094,19,729,-322.42209561826536,-862.9333603245063,415.0,391.0
475.0,P,349,0.9555099247091033,112.36349878709271,112.36353720647125,1.0377376784350605,0.2388148197941078,183.66622142029584,1.6703419425012094,279,5824,-3.841937854076605e-05,-3.419204541998412e-05,703.0,352.0
